36 34.0 0.0311418685121 300.194729287 1.00.07753476991760.9999961843750.9999988076340.8148142186210.0003040579212450.999992368765
45 36.0 0.0347222222222 446.487257606 1.00.07753476991760.9999955881850.9999988076340.8437494038060.0003040579212450.999991176389
94 56.0 0.0299744897959 226.097827681 1.120.1240556318680.9999917129520.9999980922150.8699177452730.0004864926739930.999983425974
35 32.0 0.0341796875 265.109104289 1.00.06978129292580.9999963632320.9999989268710.8269225403490.0002736521291210.999992726478
72 40.0 0.045 249.357306701 1.00.1085486778850.9999936207570.9999983306880.8494615309180.0004256810897440.999987241555
113 62.0 0.0293964620187 120.11415648 1.033333333330.1007952008930.9999905801980.9999984499250.910344052530.0003952752976190.999981160485
53 50.0 0.0212 208.528621917 1.041666666670.1007952008930.9999945150420.9999984499250.8354422629210.0003952752976190.999989030114
11 26.0 0.0162721893491 461.752221306 1.083333333330.06978129292580.9999979729480.9999989268710.6399994634260.0002736521291210.9999959459
31 30.0 0.0344444444444 311.323935023 1.00.06202781593410.9999967209470.9999990461070.8297867570880.0002432463369960.999993441905
34 42.0 0.0192743764172 264.897551017 1.00.1007952008930.9999958862790.9999984499250.7678563678050.0003952752976190.999991772575
49 40.0 0.030625 374.06213756 1.052631578950.08528824690930.9999951708510.9999986883980.8428564870430.000334463713370.999990341726
128 72.0 0.0246913580247 132.305061121 1.028571428570.1628230168270.9999889108670.9999974960320.8727260207120.0006385216346150.999977821857
12 24.0 0.0208333333333 497.621006232 1.00.06202781593410.9999980325670.9999990461070.6799995230460.0002432463369960.999996065138
88 48.0 0.0381944444444 179.451670308 1.00.08528824690930.9999926072380.9999986883980.9026542114410.000334463713370.999985214531
43 54.0 0.0147462277092 263.315950678 1.1250.1085486778850.9999949323740.9999983306880.8028160667360.0004256810897440.999989864775
39 32.0 0.0380859375 263.978877066 1.00.06978129292580.9999961247560.9999989268710.8392851777110.0002736521291210.999992249527
99 58.0 0.0294292508918 181.948856936 1.00.131809108860.999991295620.9999979729780.8682160407290.0005168984661170.999982591316
16 22.0 0.0330578512397 419.166883412 1.00.04652086195050.9999979729480.9999992845810.7857139279980.0001824347527470.9999959459
84 54.0 0.0288065843621 302.651496901 1.00.1163021548760.9999924283790.9999982114510.8660705342770.0004560868818680.999984856816
32 38.0 0.0221606648199 522.284268375 1.117647058820.08528824690930.9999962439940.9999986883980.7884608826480.000334463713370.999992488002
99 54.0 0.033950617284 195.81350777 1.038461538460.09304172390110.9999917129550.9999985691610.9055110955880.0003648695054950.999983425979
16 26.0 0.0236686390533 396.669435499 1.00.05427433894230.9999977940910.9999991653440.7666662493320.0002128405448720.999995588186
151 118.0 0.0108445848894 162.722542941 1.372093023260.2170973557690.9999857510730.9999966613760.867296908840.0008513621794870.99997150235
60 64.0 0.0146484375 86.6049596921 1.00.1473160628430.9999933226610.9999977345050.795697791960.0005777100503660.999986645366
75 50.0 0.03 213.292580247 1.00.1085486778850.9999931438060.9999983306880.861385303940.0004256810897440.999986287659
16 22.0 0.0330578512397 563.561787747 1.00.06202781593410.999997853710.9999990461070.7142852373310.0002432463369960.999995707424
35 30.0 0.0388888888889 426.343749625 1.00.06202781593410.9999964824710.9999990461070.8431367779470.0002432463369960.999992964954
110 94.0 0.0124490719783 213.089530656 1.1750.1938369247940.999989089720.9999970190860.8417706614050.0007601448031140.999978179559
36 44.0 0.0185950413223 478.739425642 1.00.08528824690930.9999958266610.9999986883980.813558666220.000334463713370.999991653338
75 48.0 0.0325520833333 239.502329913 1.00.131809108860.9999930245670.9999979729780.8299989864680.0005168984661170.999986049182
17 24.0 0.0295138888889 590.208245898 1.00.06202781593410.9999977344710.9999990461070.7333328563790.0002432463369960.999995468948
208 104.0 0.0192307692308 179.911766408 1.130434782610.2326043097530.9999826509110.9999964229030.8850556826610.0009121737637360.999965302123
12 18.0 0.037037037037 636.35834918 1.00.03876738495880.9999983902820.9999994038170.7727269746310.0001520289606230.999996780567
125 56.0 0.0398596938776 261.730546136 1.00.131809108860.9999898051510.9999979729780.8896093760750.0005168984661170.999979610406
66 42.0 0.0374149659864 205.41454101 1.00.09304172390110.9999940380910.9999985691610.8636356482020.0003648695054950.999988076217
12 26.0 0.0177514792899 509.474939801 1.083333333330.06978129292580.9999979133290.9999989268710.6538456172730.0002736521291210.999995826662
90 58.0 0.0267538644471 186.283476659 1.00.1705764938190.9999915340920.9999973767960.8166653550350.000668927426740.999983068256
14 22.0 0.0289256198347 279.523639957 1.00.04652086195050.9999980921860.9999992845810.7692304115150.0001824347527470.999996184377
23 28.0 0.0293367346939 591.021978058 1.00.06978129292580.9999971978990.9999989268710.7631573581630.0002736521291210.999994395807
56 54.0 0.0192043895748 328.210357889 1.080.09304172390110.9999942765670.9999985691610.8571421417090.0003648695054950.999988553166
67 58.0 0.0199167657551 159.280334413 1.160.1240556318680.9999932630430.9999980922150.8350505924790.0004864926739930.999986526131
53 38.0 0.036703601108 336.633002235 1.00.09304172390110.9999949323750.9999985691610.8356157229230.0003648695054950.999989864776
275 88.0 0.0355113636364 151.836754699 1.073170731710.178329970810.9999795507730.9999972575590.9281236287320.0006993332188640.999959101964
47 62.0 0.0122268470343 304.196193548 1.148148148150.131809108860.9999942765650.9999979729780.7848091130510.0005168984661170.999988553162
22 28.0 0.0280612244898 553.805487072 1.00.07753476991760.9999971978990.9999988076340.7297291335360.0003040579212450.999994395806
20 24.0 0.0347222222222 614.373680231 1.00.06978129292580.9999974959950.9999989268710.7272721906990.0002736521291210.999994991996
81 50.0 0.0324 232.085288828 1.041666666670.1163021548760.9999927264730.9999982114510.8598121898180.0004560868818680.999985453
28 40.0 0.0175 373.470551902 1.052631578950.1007952008930.9999963036120.9999984499250.7346931024990.0003952752976190.999992607239
28 30.0 0.0311111111111 417.73360245 1.00.06202781593410.9999968998040.9999990461070.8181813412270.0002432463369960.999993799618
15 26.0 0.0221893491124 437.913870662 1.00.05427433894230.999997853710.9999991653440.758620272320.0002128405448720.999995707424
18 42.0 0.0102040816327 467.462137215 1.00.09304172390110.9999968998030.9999985691610.6999992845680.0003648695054950.999993799617
19 24.0 0.0329861111111 281.489180098 1.00.04652086195050.9999977344720.9999992845810.8124996422840.0001824347527470.999995468949
41 46.0 0.0193761814745 360.073691113 1.150.1007952008930.9999953497080.9999984499250.7999992249470.0003952752976190.999990699437
14 20.0 0.035 732.856816767 1.00.04652086195050.9999981518060.9999992845810.7599996422840.0001824347527470.999996303615
64 54.0 0.0219478737997 246.143555821 1.080.1085486778850.9999936803760.9999983306880.8478252522830.0004256810897440.999987360793
19 30.0 0.0211111111111 374.241417032 1.071428571430.06202781593410.9999974363760.9999990461070.7714280944740.0002432463369960.999994872758
11 22.0 0.0227272727273 908.056798942 1.00.04652086195050.9999982710440.9999992845810.7391300770670.0001824347527470.999996542091
198 84.0 0.0280612244898 148.931595144 1.050.1550695398350.9999844394770.9999976152690.9170112557320.0006081158424910.999968879196
18 22.0 0.0371900826446 652.665949739 1.00.05427433894230.9999977940910.9999991653440.7666662493320.0002128405448720.999995588186
34 34.0 0.0294117647059 370.542611703 1.00.07753476991760.9999963036130.9999988076340.8076917114980.0003040579212450.99999260724
15 26.0 0.0221893491124 475.499183412 1.00.06978129292580.9999977344710.9999989268710.689654635840.0002736521291210.999995468948
265 94.0 0.0299909461295 108.807621724 1.021739130430.1938369247940.999979848860.9999970190860.9201263050190.0007601448031140.999959698126
10 18.0 0.0308641975309 574.667518474 1.00.04652086195050.9999984499010.9999992845810.6999996422840.0001824347527470.999996899805
85 54.0 0.0291495198903 150.961245795 1.00.1007952008930.9999924879990.9999984499250.8849549771580.0003952752976190.999984976055
79 48.0 0.0342881944444 192.262394046 1.00.09304172390110.9999930841880.9999985691610.8846146691810.0003648695054950.999986168424
26 28.0 0.0331632653061 429.103702787 1.00.06978129292580.9999970190420.9999989268710.7804872683040.0002736521291210.999994038093
30 30.0 0.0333333333333 84.2311146654 1.00.03876738495880.9999969594240.9999994038170.8913040497290.0001520289606230.999993918857
155 80.0 0.02421875 198.737432407 1.081081081080.131809108860.9999873011680.9999979729780.9132642925840.0005168984661170.999974602498
112 52.0 0.0414201183432 294.486086308 1.00.1163021548760.9999908186710.9999982114510.892085436640.0004560868818680.999981637427
31 42.0 0.0175736961451 306.508506197 1.050.1085486778850.9999960055170.9999983306880.7358482219320.0004256810897440.99999201105
342 126.0 0.0215419501134 111.992477864 1.166666666670.3023856026790.9999734697010.9999953497740.9039385614940.001185825892860.999946940105
294 114.0 0.022622345337 135.581600788 1.075471698110.1938369247940.9999775237540.9999970190860.9289757822160.0007601448031140.999955048013
26 30.0 0.0288888888889 489.282168588 1.00.07753476991760.9999968998040.9999988076340.7619041657110.0003040579212450.999993799617
54 44.0 0.0278925619835 250.233864341 1.00.09304172390110.9999946938990.9999985691610.8441551287220.0003648695054950.999989387827
125 66.0 0.0286960514233 151.346490767 1.064516129030.1395625858520.9999894474380.9999978537420.8867913796740.0005473042582420.999978894987
28 34.0 0.0242214532872 237.07080185 1.00.06978129292580.9999967209470.9999989268710.8043472895130.0002736521291210.999993441904
32 50.0 0.0128 237.038397578 1.041666666670.08528824690930.999995886280.9999986883980.8103441717730.000334463713370.999991772576
56 36.0 0.0432098765432 240.441293496 1.00.07753476991760.9999949323760.9999988076340.8666660704720.0003040579212450.999989864777
10 18.0 0.0308641975309 428.466028383 1.00.03876738495880.999998509520.9999994038170.7499997019040.0001520289606230.999997019043
46 38.0 0.0318559556787 392.552371517 1.00.08528824690930.9999954093270.9999986883980.833332677520.000334463713370.999990818676
64 52.0 0.0236686390533 360.893372143 1.00.1163021548760.9999936803760.9999982114510.8351639408720.0004560868818680.999987360792
133 52.0 0.0491863905325 239.578155633 1.00.1085486778850.9999896262980.9999983306880.9124991653230.0004256810897440.999979252703
22 26.0 0.0325443786982 431.278571783 1.00.06978129292580.9999973171380.9999989268710.7499994634260.0002736521291210.999994634282
11 18.0 0.033950617284 471.15413855 1.00.03876738495880.9999984499010.9999994038170.7619044638080.0001520289606230.999996899805
15 22.0 0.0309917355372 739.686757216 1.00.05427433894230.9999979729480.9999991653440.7407403234060.0002128405448720.9999959459
163 86.0 0.0220389399676 171.859012954 1.131578947370.1705764938190.9999863472660.9999973767960.8937184951250.000668927426740.999972694718
405 142.0 0.0200853005356 124.365480563 1.203389830510.3256460336540.9999690579780.9999949920640.9119471814570.001277043269230.999938116913
13 22.0 0.0268595041322 475.490704766 1.00.06978129292580.9999979729480.9999989268710.6399994634260.0002736521291210.9999959459
29 44.0 0.014979338843 286.485680353 1.047619047620.1163021548760.9999960055170.9999982114510.7115375672480.0004560868818680.99999201105
30 36.0 0.0231481481481 171.699713222 1.058823529410.06202781593410.9999966017090.9999990461070.8367342169230.0002432463369960.999993203429
30 32.0 0.029296875 409.877064326 1.00.07753476991760.9999966017080.9999988076340.787233446360.0003040579212450.999993203428
43 38.0 0.0297783933518 305.972107121 1.00.07753476991760.9999956478040.9999988076340.8412692450760.0003040579212450.999991295626
18 30.0 0.02 552.254920651 1.00.08528824690930.9999973171370.9999986883980.6764699324230.000334463713370.999994634282
24 24.0 0.0416666666667 174.069779805 1.00.03876738495880.9999974959950.9999994038170.8648645667680.0001520289606230.999994991997
88 54.0 0.0301783264746 148.402426743 1.00.09304172390110.9999923687620.9999985691610.8965510087030.0003648695054950.999984737582
30 28.0 0.0382653061224 362.558944871 1.00.06202781593410.9999968401850.9999990461070.8222217452670.0002432463369960.99999368038
12 24.0 0.0208333333333 577.612997134 1.00.05427433894230.9999980921860.9999991653440.7199995826650.0002128405448720.999996184376
81 60.0 0.0225 266.091836193 1.071428571430.09304172390110.9999926072370.9999985691610.8928564274220.0003648695054950.99998521453
19 22.0 0.0392561983471 550.185857082 1.00.04652086195050.9999977940910.9999992845810.8064512551870.0001824347527470.999995588187
21 26.0 0.0310650887574 227.081741803 1.00.04652086195050.9999975556140.9999992845810.8285710708550.0001824347527470.999995111235
13 48.0 0.00564236111111 316.39357801 1.090909090910.1240556318680.9999967805650.9999980922150.5789464145120.0004864926739930.99999356114
44 38.0 0.0304709141274 379.087715995 1.055555555560.07753476991760.9999955881850.9999988076340.8437494038060.0003040579212450.999991176389
11 20.0 0.0275 578.816040003 1.00.04652086195050.9999983306630.9999992845810.7272723695570.0001824347527470.999996661329
20 24.0 0.0347222222222 689.440939553 1.00.06202781593410.9999975556140.9999990461070.7575752806210.0002432463369960.999995111234
34 38.0 0.0235457063712 446.082334151 1.055555555560.06978129292580.9999962439940.9999989268710.8333327967590.0002736521291210.999992488003
37 40.0 0.023125 260.072035377 1.00.07753476991760.9999959458990.9999988076340.8275856107020.0003040579212450.999991891814
35 34.0 0.030276816609 300.048302621 1.00.08528824690930.9999961843750.9999986883980.7924521743750.000334463713370.999992368764
28 32.0 0.02734375 104.904978248 1.00.03876738495880.9999970190430.9999994038170.8888885907920.0001520289606230.999994038095
28 42.0 0.015873015873 375.145211608 1.00.08528824690930.9999963632320.9999986883980.7799993441870.000334463713370.999992726477
38 58.0 0.0112960760999 245.045185704 1.160.1007952008930.9999951708510.9999984499250.8088227543590.0003952752976190.999990341725
30 46.0 0.0141776937618 195.002736702 1.045454545450.1085486778850.9999959458980.9999983306880.7407399060690.0004256810897440.999991891812
66 46.0 0.031190926276 193.125644858 1.00.09304172390110.9999939188530.9999985691610.8666659512320.0003648695054950.999987837743
